Distance Rssi
5.1106415879 -80.0
4.34659239405 -81.0
3.70561539289 -77.3636363636
3.26110678145 -76.2857142857
3.0988 -77.7
3.26110678145 -74.7
4.34659239405 -82.0
3.70561539289 -80.4
3.26110678145 -81.2857142857
3.0988 -74.8571428571
3.26110678145 -77.6666666667
4.02291419247 -81.0
3.70561539289 -78.0
3.26110678145 -80.0
3.0988 -74.7368421053
3.26110678145 -73.6
3.70561539289 -78.2857142857
5.46029111678 -66.0
3.26110678145 -69.0
5.54424460139 -72.0
