Timestamp Beacon
160.642764 55
160.738962 18
160.782424 53
160.801133 19
160.828244 32
160.961058 54
161.076852 17
161.099665 16
161.12138 41
161.271297 57
161.485233 56
161.531642 15
161.606019 44
161.650532 55
161.652312 42
161.785054 38
161.788149 53
161.810759 19
161.830728 32
162.082974 17
162.106119 16
162.166552 40
162.182229 33
162.274064 57
162.48787 56
162.589945 60
162.657811 55
162.749598 18
162.768734 59
162.797842 53
162.970105 54
163.077556 45
163.086989 17
163.11541 16
163.123269 41
163.130768 52
163.170315 40
163.178008 20
163.280767 57
163.437719 50
163.488584 56
163.496108 8
163.593541 39
163.657828 55
163.659333 42
163.754977 18
163.768681 59
163.803415 53
163.804251 38
163.820429 19
163.83948 32
163.840076 30
163.978291 54
164.005396 13
164.084338 45
164.08948 17
164.123435 41
164.134019 52
164.17768 40
164.178263 20
164.191286 33
164.241932 43
164.286769 57
164.444878 37
164.497079 56
164.594376 39
164.625526 44
164.667946 55
164.66884 42
164.764659 18
164.806515 53
164.813726 38
164.827125 19
164.841933 32
165.007698 13
165.019651 58
165.051458 31
165.091726 17
165.093164 45
165.125297 16
165.140626 52
165.179918 40
165.188008 20
165.250371 43
165.362612 46
165.449897 37
165.502126 56
165.562204 15
165.599575 39
165.606855 60
165.628438 44
165.669855 55
165.771197 18
165.779438 59
165.81218 53
165.815756 38
165.828023 19
166.00939 13
166.028879 58
166.055471 31
166.101845 17
166.129096 16
166.136462 41
166.148668 52
166.184535 40
166.188964 20
166.259633 43
166.293524 57
166.456656 37
166.484827 35
166.507356 56
166.567868 15
166.614679 60
166.628786 44
166.669933 55
166.674122 42
166.774379 18
166.788418 59
166.819218 53
166.825507 38
166.837466 19
166.851906 32
166.888069 51
167.000071 54
167.010564 13
167.057471 31
167.106545 45
167.109981 17
167.129813 16
167.144044 41
167.157259 52
167.18659 40
167.19523 20
167.269811 43
167.465947 37
167.507551 56
167.6153 60
167.635482 44
167.679297 42
167.779881 18
167.790715 59
167.820793 53
167.831627 38
167.838151 19
167.857014 32
167.893002 51
168.005144 54
168.010822 13
168.062033 31
168.110611 45
168.13825 16
168.146957 41
168.164873 52
168.189865 40
168.195942 20
168.277761 43
168.304306 57
168.354135 14
168.472584 37
168.496264 35
168.509333 56
168.63583 44
168.679954 42
168.689589 55
168.78175 18
168.798657 59
168.828349 53
168.846861 19
168.866425 32
168.893449 51
169.00863 54
169.01346 13
169.050734 58
169.070716 31
169.119254 45
169.122926 17
169.14739 16
169.151884 41
169.168612 52
169.196441 20
169.208467 33
169.281958 43
169.308782 57
169.516974 56
169.622111 39
169.642923 44
169.696838 55
169.786824 18
169.802815 59
169.837309 53
169.844018 38
169.849957 19
169.872235 32
170.014298 13
170.054927 58
170.151524 16
170.172686 52
170.206639 40
170.357904 14
170.464191 26
170.475634 37
170.519275 56
170.588513 15
170.622519 39
170.644187 44
170.697527 55
170.787016 18
170.837999 53
170.853342 38
170.858392 19
171.0615 58
171.124396 45
171.159962 16
171.160975 41
171.180728 52
171.206258 20
171.215621 40
171.293219 43
171.481324 37
171.526641 56
171.592499 15
171.622957 39
171.627064 60
171.654148 44
171.702243 55
171.788641 18
171.816289 59
171.844305 53
171.86117 38
171.8646 19
171.884161 32
172.023267 13
172.068867 58
172.131574 45
172.162052 16
172.166268 41
172.190204 52
172.207397 20
172.222497 40
172.375436 14
172.489364 37
172.5228 35
172.531963 56
172.595844 15
172.66005 44
172.703792 42
172.711568 55
172.795363 18
172.820234 59
172.845117 53
172.867838 38
173.031123 13
173.076935 58
173.094307 31
173.136335 17
173.141194 45
173.169574 16
173.19434 52
173.227481 40
173.305031 43
173.335505 57
173.383225 14
173.53997 56
173.601204 15
173.638835 60
173.66992 44
173.714422 55
173.847974 53
173.868922 38
173.891051 32
173.92144 51
174.017517 54
174.031473 13
174.077924 58
174.143129 17
174.148373 45
174.176976 41
174.232862 40
174.338211 57
174.498853 37
174.545627 56
174.601284 15
174.642735 39
174.705413 42
174.717461 55
174.850159 53
174.898021 32
175.081842 58
175.14687 17
175.17348 16
175.187029 41
175.236442 40
175.341101 57
175.398041 14
175.645188 39
175.710373 42
175.717417 55
175.874417 38
175.89714 36
175.899132 32
176.043829 13
176.091986 58
176.117821 31
176.156562 17
176.196747 41
176.237581 40
176.267251 11
176.346919 57
176.398781 14
176.506847 37
176.541829 35
176.552914 56
176.614413 15
176.646176 39
176.711763 42
176.806931 18
176.833204 59
176.875501 38
176.899273 19
176.90009 32
176.904443 36
176.979784 34
177.052723 13
177.098101 58
177.180101 16
177.20674 41
177.238141 40
177.350907 57
177.402177 14
177.548676 35
177.559945 56
177.614952 15
177.651039 39
177.655848 60
177.723218 55
177.840322 59
177.878751 38
177.904405 32
178.101836 58
178.135277 31
178.209439 41
178.24639 40
178.275931 11
178.40252 14
178.510903 37
178.555188 35
178.617229 15
178.655688 39
178.665929 60
178.723479 55
178.844481 59
178.882216 38
178.9156 36
179.049747 54
179.066789 13
179.10255 58
179.174347 17
179.365993 57
179.411591 14
179.520805 37
179.564263 35
179.573976 56
179.62393 15
179.656951 39
179.669633 60
179.731308 55
179.847785 59
179.886107 38
180.108757 58
180.192504 16
180.253978 40
180.527136 37
180.569158 35
180.62633 15
180.658397 39
180.670286 60
180.739107 55
180.849258 59
180.8936 38
180.923125 36
181.069105 13
181.416673 14
181.527792 37
181.58172 56
181.659659 39
181.678109 60
181.742968 55
181.857444 59
181.927651 36
181.95623 9
182.077084 13
182.195098 16
182.228905 52
182.533665 37
182.58753 56
182.682606 60
182.745366 55
182.866301 59
182.901688 38
182.933397 36
183.081828 13
183.537616 37
183.643598 15
183.669325 39
183.686737 60
183.75057 55
183.903016 38
183.934566 36
184.123087 58
184.271748 40
184.311246 11
184.546755 37
184.687023 60
184.75132 55
184.875045 59
185.132558 58
185.239044 41
185.281901 33
185.552537 37
185.589358 35
185.611765 56
185.654561 15
185.752222 55
185.760036 42
185.904838 53
185.90729 38
185.937843 12
185.939894 36
186.098562 13
186.28663 40
186.437646 14
186.553436 37
186.61907 56
186.687595 60
186.689164 39
186.755412 55
186.912768 38
187.318941 11
187.554366 37
187.59692 35
187.621127 56
187.67059 15
187.692032 60
187.88575 59
187.922733 38
187.943011 12
187.946566 36
187.988062 9
188.114702 13
188.149531 58
188.244059 41
188.45298 14
188.505709 10
188.560514 37
188.601418 35
188.698146 60
188.890609 59
188.92455 38
188.94474 12
188.953258 36
188.969934 32
189.118287 13
189.158118 58
189.248772 41
189.461624 14
189.565197 37
189.706488 60
189.899833 59
189.930516 38
189.954313 12
189.957356 36
190.120803 13
190.162617 58
190.303293 33
190.309648 40
190.471397 14
190.517491 10
190.570613 37
190.608796 35
190.632942 56
190.686333 15
190.715838 60
190.907196 59
190.933614 38
190.960986 12
191.121213 13
191.304007 33
191.473633 14
191.52123 10
191.576883 37
191.617352 35
191.696513 15
191.722379 60
191.780459 55
191.91111 59
191.965523 36
191.969246 12
192.123516 13
192.244103 16
192.475349 14
192.528418 10
192.585747 37
192.626 35
192.645264 56
192.700713 15
192.723947 60
192.91954 59
192.97244 12
193.12594 13
193.316329 33
193.484359 14
193.537925 10
193.588966 37
193.632054 35
193.71007 15
193.729695 60
193.792547 42
193.793615 55
193.929649 59
193.94004 38
193.974116 36
193.975512 12
194.133889 13
194.181462 58
194.281341 41
194.326351 33
194.598624 37
194.736237 60
194.936096 59
194.979069 36
195.011969 9
195.490844 14
195.547663 10
195.603826 37
195.661984 8
195.743156 39
195.802987 55
195.939949 59
195.984769 12
195.988691 36
196.143803 13
196.25394 17
196.5008 14
196.604755 37
196.673966 56
196.748802 60
196.804072 55
196.94606 59
196.948388 38
196.99224 36
197.364556 40
197.379185 11
197.50511 14
197.608554 37
197.652212 35
197.748813 60
197.752242 39
197.814128 55
197.948967 59
197.95466 38
197.992348 12
198.095086 34
198.155152 13
198.298546 41
198.381007 11
198.611375 37
198.750198 60
198.75384 39
198.818601 55
198.95337 59
198.955775 38
199.002237 36
199.160324 13
199.267095 16
199.505859 14
199.612611 37
199.739602 15
199.826491 55
199.957225 38
199.96061 59
200.000995 12
200.164152 13
200.208725 58
200.275258 16
200.369102 40
200.515296 14
200.619857 37
200.74191 15
200.763281 60
200.814878 44
200.833435 55
200.963314 38
200.964615 59
201.009438 12
201.119104 34
201.283513 16
201.317262 41
201.376924 40
201.525282 14
201.7426 15
201.762785 39
201.763811 60
201.834123 55
201.964306 38
201.97152 59
202.121892 34
202.169629 54
202.174281 13
202.215096 58
202.287649 17
202.324234 41
202.379345 40
202.465917 57
202.623884 37
202.76724 60
202.767953 39
202.836368 55
202.841643 42
202.965329 38
202.974977 59
203.222798 58
203.384329 40
203.472559 57
203.678223 35
203.715582 56
203.746238 15
203.843372 55
203.85109 42
203.976632 59
204.033715 36
204.13 34
204.230286 58
204.295397 16
204.392883 40
204.543768 14
204.636668 37
204.775452 39
204.846319 55
204.851503 42
205.052825 32
205.374455 33
205.40272 40
205.483586 57
206.056194 32
206.176006 54
206.293944 31
206.305528 16
206.30829 17
206.345558 41
206.412342 40
206.486872 57
206.725902 56
206.757007 15
206.852059 55
206.862461 42
207.301833 31
207.312184 17
207.386656 33
207.419981 40
207.490066 57
207.726188 56
207.854212 55
207.866719 42
207.984421 38
208.316482 16
208.35651 41
208.85899 55
208.871466 42
208.990252 59
209.364153 41
209.801844 39
209.868131 55
209.873374 42
209.9938 59
209.995652 38
210.369385 41
210.744808 56
210.807165 39
210.876113 55
210.880226 42
211.001345 59
211.205338 54
211.272788 58
211.328337 16
211.377669 41
211.814989 39
211.8844 55
212.000506 38
212.010661 59
212.046494 53
212.214713 54
212.337263 16
212.344104 17
212.38638 41
212.759754 56
212.822293 39
212.892289 55
213.01665 59
213.344876 16
213.388773 41
213.748319 21
213.768463 56
213.798917 15
213.824868 39
213.894894 42
213.899936 55
214.024623 59
214.346783 16
214.775708 56
214.802567 15
214.902173 42
214.903706 55
215.229688 54
215.352382 16
215.524317 57
215.75194 35
215.785302 56
215.809788 15
215.908606 55
215.912321 42
216.018757 38
216.031107 59
216.357341 16
216.411091 41
216.462733 40
216.794865 56
216.814445 15
216.914115 55
216.915176 42
217.040453 59
217.079118 53
217.366084 16
217.421145 41
217.445216 33
217.463719 40
217.537388 57
217.886714 44
218.037298 18
218.363953 31
218.424637 41
218.534218 43
218.800687 56
218.922563 42
218.923762 55
219.048343 59
219.135723 32
219.24763 54
219.370691 16
219.425749 41
219.480432 40
219.536889 43
219.636291 46
219.806131 56
219.850874 39
219.925814 42
219.928814 55
220.042471 18
220.098827 53
220.145164 32
220.250689 54
220.370706 16
220.434094 41
220.484531 40
220.539011 43
220.814198 56
220.934192 42
220.935422 55
221.049071 18
221.134604 30
221.260584 54
221.344873 23
221.375817 16
221.392302 17
221.438166 41
221.4886 40
221.544154 43
221.617474 14
221.638944 46
221.791748 8
221.935124 42
222.261934 54
222.371492 31
222.393846 17
222.441414 41
222.496116 40
222.549143 43
222.904156 47
222.938141 55
223.061629 18
223.203247 51
223.265359 54
223.384727 16
223.418999 52
223.443503 41
223.654169 46
223.876767 39
223.923653 44
223.939898 55
224.123773 53
224.156355 30
224.270584 54
224.380831 31
224.424874 52
224.561413 43
224.662088 46
224.930136 44
224.942356 55
224.954857 42
225.104641 19
225.130445 53
225.156973 30
225.278098 54
225.430444 52
225.565914 43
225.935946 44
225.942953 55
226.133881 53
226.164213 30
226.216794 51
226.681189 46
226.936905 44
226.950263 55
226.970728 42
227.143879 53
227.294134 54
227.434906 45
227.437128 52
227.572934 43
227.829199 21
227.856761 56
227.940976 44
227.956322 55
227.98048 42
228.112585 19
228.150642 53
228.226415 51
228.436501 45
228.44047 52
228.578717 43
228.688724 46
228.778688 48
228.924563 47
228.942973 44
228.961496 55
229.153865 53
229.444717 45
229.448664 52
229.588559 43
229.926169 47
229.951225 44
229.992963 42
230.12259 19
230.306972 54
230.446372 45
230.451763 52
230.592787 43
230.788786 48
230.958989 44
231.165712 53
231.310428 54
231.451079 45
231.456661 52
231.600737 43
231.702316 46
231.708549 28
231.796612 48
231.934446 47
231.959093 44
232.002243 42
232.167256 53
232.461834 52
232.798365 48
232.962462 44
233.132334 19
233.169564 53
233.462262 45
233.467861 52
233.802987 48
233.853142 21
233.886586 56
233.965984 44
233.990449 55
234.171933 53
234.476391 52
234.706193 22
234.855021 21
234.99071 55
235.024234 42
235.469204 45
235.485593 52
235.723033 46
235.975195 44
235.995213 55
236.183292 53
236.494641 52
236.725031 46
236.999777 55
237.15625 19
237.474741 45
237.501157 52
237.524777 41
237.724509 28
238.007178 55
238.156905 19
238.350638 54
238.506239 52
238.640793 43
238.738443 22
238.968574 47
238.99751 44
239.011162 55
239.202329 53
239.509764 52
239.528344 41
